i c i i i i
1.54368011500236 2 1.48063597632138 4.82922981357719 -1.10307385490966 3.99110509518895
4.03634130776372 4 -6.01271217417165 29.968852211807 -6.45083381106396 22.0052902055355
-0.807393316040418 1 -2.32321837948431 3.30212937146919 -2.97215581396106 2.17476282000155
1.53924468583709 4 -7.17877382590409 43.154629439117 -7.52245219439661 5.7296716545929
-2.97875404989815 2 2.65343180450154 9.51910593969395 1.82829734966758 7.04781465096688
-3.92482725742881 1 -4.03060768391176 14.6969559952377 -7.95256052757245 15.2444315037443
2.27042477072744 1 6.64337703803377 52.051665744713 8.4711922251947 6.11433284426933
2.73679962084469 4 7.1339612181354 57.9670237358377 7.34796827716816 6.79492933713171
-4.30941468934204 2 3.06598479166859 14.8321062289324 3.35436810326927 12.6284042995256
4.27667162710581 1 -13.6349945075473 173.155704566043 -13.0955401924448 23.6418955567005
-3.13342198286461 2 -5.48331635188375 23.6317562843617 -3.83460040666619 9.38676058166445
3.41694256421851 2 1.47237267757261 5.24301294653139 2.66139494405745 19.4107721880542
5.03683958197157 4 0.719820287899092 -0.943909142816757 0.192401614629165 25.601473551257
-4.83010241549782 4 -1.67348964915098 -0.0953973362110421 1.0208084880018 15.2131188389276
0.312136244523091 4 -6.3126961896107 33.4490244030851 -6.08101963430959 0.0652206792022437
-2.57792803623947 1 -23.380331119855 523.55029349125 -25.0137399123844 7.09932639181927
-0.553708470016418 4 6.32231618763277 45.7805823077064 8.01196295388288 -2.4486417127096
-8.79470187483042 2 -9.19636136390164 74.8658289396442 -8.61639569414754 67.1467990665642
-4.20961576867707 2 10.1335869775388 113.600321231145 8.83920341789393 15.5170405577486
-3.10764359876099 2 -1.61894402992554 2.03947363554423 -2.36206122558557 2.13676269191688
2.44551452250721 2 5.40767554214518 36.1792329181391 2.76773371521559 9.16612312726585
-5.01462327183102 1 -3.75641571936118 10.6172134386359 -4.38857927552665 18.6122934567714
-2.03925048090433 2 0.691081041879741 0.295261545641239 -2.83418929275473 -4.24631489190152
-2.06563552112331 2 -1.61499608761294 3.0590500288686 -2.88114031056268 5.33726482952841
3.75770292480332 1 0.272519742482507 0.589065506550674 -4.54297302925784 21.5546408850297
4.35387390596807 4 7.09649459599462 56.9617398931312 6.64238748282678 25.4893861988506
2.11168220768883 4 28.3868224361656 836.344048746917 27.567508924242 7.35785148383921
-2.50275981282744 3 2.86373033164173 10.8341861345775 1.13480382930612 5.59196917125444
2.36972175964863 3 0.319162896362733 -0.117512420019729 1.21669159803718 10.1791073299736
0.981646403948049 2 -2.32508995762447 2.76244990691756 -3.29418996758688 1.09757024442685
-2.46470617922029 1 0.10212820668237 2.08384338036266 -0.478080891568198 7.44474687760046
1.69274131069974 1 4.71769188222768 28.73878071741 3.61597945438452 5.43611571999604
3.81632712785206 2 1.55730657136172 2.36756271841487 -1.89283062047788 16.9356371949107
4.28806982703753 1 -4.92849253048064 17.2832044844437 -2.65446504007443 21.2278779321449
-2.41162989954035 1 1.25390593470727 2.60408392554409 0.209133042976622 7.60652803959775
-1.18124421659619 1 2.93418528884963 11.4601439649334 2.0796667700905 -0.287334980181465
-6.23600269954803 4 4.72302617070483 27.1402204224213 7.44225272830928 31.6707793025344
-3.72663024911048 4 4.28332660153174 22.1853890347381 6.901092480134 5.91153833795864
-1.50581597393377 2 -11.6444422837896 122.661775282587 -10.2832011342859 2.48102765697132
3.47376840329244 2 0.00442917400268391 0.346256240982772 1.82512793947594 14.648474448724
0.976069344329669 2 12.5388759362054 169.021380220415 11.2450224300256 5.48576059341202
0.251071067273719 4 7.29117735987072 60.226053038218 8.21766712686095 3.63857108973887
-2.1859816693028 2 -11.3240349199047 116.06447322286 -10.4368766971355 6.77747829275359
-4.56840975038844 3 10.7428888076089 127.461059526452 11.4942981986595 16.2931229929552
5.69371807728183 4 -0.632197970369178 0.841820436624623 -0.373856534219886 40.5382244006534
2.35977312108003 2 -6.6601462872362 35.2454471037031 -5.56688139089453 3.50558734379128
1.59405892190097 2 -9.98174328508413 89.8167410313545 -11.4869447815834 2.11594450926597
-1.95360204321639 3 -3.1815354576005 7.1929958941295 -3.95072523223311 2.48142836123715
-3.0306707231537 1 -0.927702402600837 -0.682607028290524 -0.263641415560032 6.32033958820841
-8.31893203809601 2 -7.02668430223123 42.8602551790524 -6.72539391151987 59.2524897633076
-2.58131737835262 1 -2.75889448287675 5.38003572045236 -2.1314416845891 5.73174672389244
-3.22066605786506 4 4.50841774110355 26.6321961695343 6.53115154285003 2.49141038612061
6.14978024478098 3 13.1480217726081 187.477804886216 13.1946597700629 46.2739751352082
-3.62155851301383 1 4.17069032701295 21.6493131889721 4.86437942716606 8.78123601503174
2.06509246019741 2 -10.5721789098583 99.8736281170851 -10.4190871164995 5.78095919687911
4.46289253577988 1 -1.07060268666609 -0.335551389614024 1.04280407270356 25.3465190047421
1.90560726180542 2 -14.7043621590693 201.834670966447 -14.432712217388 7.59898942702316
-5.21485320572323 2 -0.340885654649665 -0.922446774877038 -0.327525723885324 19.2209965698268
-2.83429025834628 1 -8.25881456915299 59.9692091788837 -10.4013349176706 7.19923120275769
-3.9830368716019 1 4.8800494128084 29.5983829993598 4.92946565407425 10.4175150150555
3.78068393828603 2 2.81086619597992 11.2848651720074 6.59082892519448 18.6286009396219
1.26856323137409 4 3.11043126749072 11.6168692913679 5.27233051024636 1.48294332993061
-4.95006309167111 1 -4.22565878071545 13.603101668746 -6.23869450083699 20.7872214201551
-6.01817218393848 1 1.73798902451868 5.25186194872274 2.65809535235535 26.9413510565873
5.30359118903445 3 -1.34108219819385 1.45823875310446 0.342555340608074 35.1793333781605
2.06374800754043 2 13.2492799076628 188.696089109894 9.907281944477 0.502007133555631
0.83159517874179 4 -1.15094119990154 1.75104838074008 -3.69393982503522 -3.88895083917792
-4.47042133656745 2 10.9673415645804 131.928143434824 9.39828425379959 13.7147749927667
-4.73755386131507 2 -13.5976534850479 172.902188574756 -16.2520354122893 18.96532531946
1.59824028047341 2 -3.92494742731392 12.901276307127 -2.78142200854946 3.48618094600667
-1.86186940490071 1 -2.38454377758878 3.25453006939583 -0.698339820956765 4.43190786968561
-1.87892206422813 1 -17.3017056694424 281.170522021129 -18.5108311124981 4.5610387887937
-5.31806600743418 1 1.03475425893627 2.68698605452609 -1.53687391734081 27.4732052693154
-2.29684049082566 3 6.32181455303167 45.0336333556644 2.5994615584786 -5.09849313126319
-3.96862593871952 2 -16.5997935401523 256.99495281962 -16.9217989592395 11.0664077778389
-0.437297115586095 2 0.378020390290296 1.06655037028544 -1.01515021390762 0.867863034355708
-1.06959401416549 1 -2.13163272750623 3.21990528302012 -0.57825280992428 -1.54044503487022
0.732882204510085 3 -6.53187708049922 37.7730728662495 -5.9081945272778 -1.02939136630813
-3.29095724449894 2 11.2151951539224 137.449281542513 14.0017682984576 8.91672281389324
-6.0052106390236 4 -2.82146685910615 4.15820646259465 -2.47595054887177 32.4626114295049
-2.4243587022935 2 8.43685537221182 81.0925836865011 10.0692270800837 2.87830821785313
-5.49764631571992 2 -3.23134265178068 6.72719539647468 -0.230272109037952 23.6397570091867
1.60944574724614 2 2.32668256428086 6.84355605063216 0.64746132935927 3.79291868835153
-3.98116111107519 1 -1.40246878550939 -0.781339578618388 -3.89182725630585 6.35600025643784
-2.30426707422763 1 1.70051926611498 6.33441087010795 1.92661136904663 4.84801352858285
4.25208405922577 3 1.74784973988386 3.79742709048088 0.965928493981802 22.5002000064114
6.18624658503828 1 19.3687240690713 394.873697521201 18.469165400906 48.2712599679556
1.58877823155348 3 3.25094885013061 11.8298495402551 -0.255536078329652 7.37496675060996
3.95871231638325 3 7.87178884313234 70.6471956451491 6.82275857021949 21.5123146954559
1.41310209097907 2 -6.58619616535083 36.6595066543798 -6.67938154359404 3.59624495891603
1.66379730198531 2 8.52973263513113 81.7065539351711 9.54896716165391 1.41684376878708
-1.54785237234863 4 -0.708909045307866 0.80460086970045 -3.08250406047964 0.52704440372994
1.94778908054295 4 -1.6200388000108 -2.06944857018126 -3.99740658684193 4.93871409586765
2.29859878143706 2 -4.4331927671464 15.9667492963157 -3.75319357484604 8.82459953231066
1.09806137719688 1 0.888615136887279 1.54668779934214 1.98295785340236 5.60138767516424
-1.79649765590825 2 -8.63221218993511 65.1664339911357 -7.67532735112066 -5.20842583868262
2.66373757625498 2 2.37805577552574 8.61141223902118 2.34204541019955 11.1220283716318
2.24876585929013 2 -0.199707721139857 1.36799271004525 -2.78603685690294 10.9034566764313
-4.15495279544037 1 -4.76341147794614 17.9878247049922 -7.76883226186237 9.28260561850445
6.01442902377871 3 -1.9595228184924 1.9553894580872 -2.39196058783316 44.6992124262807
4.00431658291022 1 -0.213669347654488 0.0899629045234335 -0.536280446765543 21.5834430300345
1.23897017901933 1 1.17289054440927 4.73913693266167 0.637466698007114 1.06501595281947
2.77013965798608 2 2.40519999565469 9.33838955829807 2.94818832616191 12.1087562701411
-1.14953201676745 2 7.0134140945562 57.37980787687 5.31276896049695 -1.23302617508188
6.03858624497616 4 0.142766220675649 2.39267907096335 1.24355286560097 42.034617657833
-5.00365397745121 2 12.7536812345746 176.905132948608 12.5135206093248 19.3217267760796
-0.536867622628393 4 13.6683467494634 199.14707606043 16.5408053571514 0.508856388188711
2.52609379674606 2 5.21811962023366 31.658888644992 6.55028473568759 13.3301175439267
3.55494922743432 3 11.8771457526591 152.177898232754 12.4989618252956 13.0742203199009
0.150325013556235 1 0.679922086871259 1.46961290215547 -0.735876807939443 0.978009835055548
-5.18900043954812 1 14.825062789285 235.442371017876 14.2995216047372 24.8281525303128
-2.42292872250285 4 10.8500641507661 129.026984539391 7.14135633680552 5.00000953194592
-1.9853021493399 4 -1.94306061015033 2.0268618353079 -2.59140967503694 -0.337038661976952
4.6457947167399 4 4.78775989030462 27.965430895664 2.81996403733978 33.1483743109836
0.736678186880202 2 7.84065323262139 69.2283810967045 5.91197773415599 1.09863980475753
-2.28209585986779 1 4.10427210990538 22.4284063523459 3.95210596072224 1.35799375386536
-6.15340297702291 3 0.322723285506128 0.242479986426734 -2.4867844813079 32.713780240975
-1.15682708694381 1 0.15983962882142 -0.68604141694802 0.902851987268602 -1.06106086983263
-7.14771894396796 4 3.76401968273894 15.9666741393936 4.20423460540074 41.740140940706
0.813471853451445 1 4.22622057660361 23.3952061976248 6.7283584451372 5.78221747110435
-2.60659510999439 2 -4.65681387490425 17.7935547603296 -4.56327925304282 4.20502932354696
1.49927089596987 1 0.503600360817882 2.55109613820776 -2.09313745084571 2.28074707438457
-5.95347188604307 1 1.53308242514895 4.50463439349667 1.87832454488768 22.0115351009761
-2.35131092331006 1 -2.44059547319263 4.40273709974508 -3.78442365499214 5.87856286823058
2.53344467975853 2 -4.78333767591928 17.3180267137576 -3.17629413332217 9.58218041925019
-0.940221088638619 2 19.5229795046844 396.68659839635 20.3534369024592 2.87230349869545
-0.30465268115179 3 -8.49422079427567 64.4537860339271 -4.43122854564411 -1.5738601538493
6.16084462681758 1 -7.60989695793165 50.8888360036752 -7.29919902347691 43.2455286898161
-1.20729600454944 1 6.52206818372514 47.4996354286781 6.64498744625711 -5.0386012303002
6.16650962218928 2 0.643078300790912 1.5495618289693 0.0661821529644133 44.6032773936657
4.9978503316052 4 -0.822130480891766 0.8445943189004 1.40441958648463 27.6727206805176
-3.36383935933043 1 -2.05594505194 1.79569133970422 -2.61559260023179 5.30288081624471
2.22075049580493 2 0.00872709729888698 0.2096745703049 1.7595854701294 2.79677702516917
5.05774066260295 1 12.0895879950098 154.877917266469 13.2028407205734 27.5711262450676
0.727391011983552 1 -2.36551014123691 3.14671356090743 0.0967879652353991 2.86587648107468
6.58199557639367 2 11.229352194347 139.10389979089 13.580831946551 54.5818249869942
2.45972630592613 3 -4.78481279797843 18.3556179775704 -4.8773355217136 13.3152752768594
6.23821931347177 3 -3.72424327202244 9.49831925205682 -4.04575157781392 49.0843208138101
0.882625869558512 1 -1.45864524651704 1.3725166017842 1.496428882687 2.51818442726529
4.68497305459581 1 0.992069484063385 2.11083184250954 0.349918078336438 26.741977417906
6.35031629039184 1 -1.51523525925974 -0.632956925744811 -2.89498076639726 41.309834292514
-3.38610242606419 2 -7.89642233653107 54.1354894638612 -9.66115935937753 6.80566274761841
-6.7595016549721 2 -1.31676293991713 -0.0345520827111019 -1.25963875271964 37.1849040753109
1.64004867451995 2 -0.746186445915061 -0.161187476459649 0.832415191878499 4.53554152709406
-1.59131779655943 2 2.15441872261336 7.98844909144264 2.79162153240579 -0.462061103408864
-0.947113179653043 2 8.66904688167931 84.0345708737962 8.52216577375717 3.62062493345887
-1.40261400271758 4 1.13385578597741 3.14878984144675 1.93578664251062 -1.18971744154041
3.59107415233239 2 0.343316501419373 1.31285313068879 -0.198195216183668 8.94642726786065
-4.90426713651113 2 -7.37068782972367 46.108602598001 -9.52831509566863 22.6829016897014
4.01582932394153 3 -5.71755529550506 26.9556434742834 -3.75356763926687 16.4689399538929
-3.90674829300009 4 1.34986833083658 2.66997587780837 1.45719841949856 14.2271390575449
1.46797384192753 2 1.31379224512383 3.20820970945341 -0.653475034646905 2.95878251236518
-3.71473730725874 1 2.04105102129702 7.07225797042811 2.21381633663488 10.235947157979
-0.910853115462462 2 -7.05629986414248 41.589890082752 -7.88808832371641 -1.52334763617948
-5.28029064866036 2 5.54299331792924 34.9892738975604 7.25754345536905 20.7575822550857
2.2806126904004 2 -7.05570846788412 42.9053342210799 -5.93244065705117 9.87648411622824
2.9586501695431 2 -4.29093145800203 14.2083473461642 -5.83796929095633 11.0445050008149
-6.26834892483314 1 -5.20119787142151 23.6260392426539 1.01720824820983 35.4945919438359
4.37205627851694 2 -10.1531829286699 94.0695191412687 -8.43054957085472 21.7609620844599
-6.23304462028682 4 -6.19938097934067 31.1450175525559 -6.91687932138377 27.1532486621927
5.2320788212906 2 -3.06935130871244 4.76232846290882 -3.4155378118583 32.4503907264238
6.82097734321016 4 3.23894349752669 13.0728486718356 7.63627859304441 52.2603912666834
-3.19864867508852 2 -5.9585423280271 29.6601778570585 -5.97582124370597 10.7520413915904
-3.64074042229117 3 3.91235049796367 19.7065472630309 2.58827888722326 17.0657724269652
1.79423080821673 3 -8.51613832361973 64.5360982209725 -8.30740281408239 5.30069540378009
-0.401587499369606 2 -6.62397668786488 37.1713192008897 -5.08013955104272 4.23206099083224
-2.41947397960987 2 -4.36430808750169 13.9203449998037 -3.31652097622291 4.52975149727096
-8.84843532138428 3 1.83766449864587 4.70837740102904 -0.406413113569444 66.1271222937055
-4.08436228454205 1 -3.81345585140012 11.1450801464449 -1.50999009249717 12.9105615663226
1.3416023624086 1 7.69471069219849 66.252212363705 8.79754184168942 0.519585309402495
1.0943695595838 3 -1.65108149831354 2.14403670332029 0.610613057416566 -1.22637438490273
1.66459457860698 2 10.5664547388938 121.661431495159 11.8713609671828 8.35342665088132
6.65897389811957 2 11.4388350792505 140.849602873845 13.174170324781 49.207714774578
-2.37483158800485 1 6.05229519975545 41.7471043294332 3.8964297476749 6.31456532286947
-2.02991326250402 1 -4.17739066605854 12.7001084712649 -6.57556971003322 0.221733739110759
1.91264572862189 4 12.8675590308207 177.578147457601 14.2037730891178 1.54082869016656
0.545827083740938 2 8.43438572182813 77.7214550282175 8.32709132930461 -1.27010957471337
-4.09571238843373 2 -6.57222634691767 36.7261138450912 -10.4185493543464 9.18444837040878
2.26444017884346 2 3.71477621539599 17.6294446269575 2.71763371850007 6.30201758641465
-1.6619071560338 2 -11.8833915180587 127.206023832233 -9.37886286531135 2.31509974265801
-2.94073447247746 2 9.19618949940333 92.4969157453725 9.22155811346818 9.99567257297389
-4.78217088437294 2 -1.49887213375342 0.268334409718966 -1.7164055801597 16.0589608401793
1.89842592025514 4 9.06400606856971 90.0235552400001 6.96484518803768 7.3382931148813
-2.96682991202604 2 6.73070794118709 52.0322935315669 9.93291076179888 5.35394502177462
-2.31612071219915 4 -1.51098646993336 -0.0715107161314659 -2.64687541447477 9.14802817921496
